0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
-1.0743941261333916,-1.3879852374846422,-1.4890216828929823,-1.1803509474939915,-1.7367625368601765,-1.5231194628501044,-1.437227347381942,-1.0039495953894786,-0.2392704844447806,1.3254296780091082,2.0402532889348635,4.7800716500695515,6.367921282361284,6.1659687874127584,5.418300109614467,4.44627051122286,1.5766973519055085,-2.590915048729393,-5.102355183324747,-4.435431968714845,-2.8048863720055266,-1.7655214184296284,-0.9132096540336008,-0.9276366649233339,-1.4530692612587188,-1.4214103726099694,-1.6319468180183065,-1.0110260826193098,-0.9941876719855003,-0.3327945979754219,0.030097517492734482,1.677875269485206,3.503804380429905,6.408254542883789,7.084078153809543,-6.747755905557874,-4.925906273266143,-4.856358768214676,-4.785027446012961,-4.645057044404574,-3.4961302037219184,-0.29899260435681896,2.0650672610478296,3.674740475657728,3.0275360723670417,2.355401025942939,2.3252127903389663,2.1515357794492473,2.383103183113853,2.311262071762606,2.2984756263542607,1.9481463617532526,0.8849847723870639,-0.013122153602850517,-0.6367300381346936,-0.4709522861422286,-0.6470231751975319,0.1514269872563574,-0.004499401817881221,-2.751185316571778,-1.2730856842800478,-1.6105381792285698,-1.4629568570268603,-1.5069864554184704,-1.3073096147358214,0.6888279846292775,1.9538878500339294,2.3528110646438307,2.1658566613531463,1.9992216149290414,2.4442833793250713,2.5268563684353467,2.788923772099956,2.568332660748709,2.0037962153403583,1.4987169507393503,-0.06569463862683733,-0.9428015646167509,-1.0274094491485926,-0.6543816971561256,-1.0637025862114342,-0.6227524237575466,-1.1366788128317822,-3.3661286202508336,-1.5985289879590923,-1.8894814829076267,-1.9964001607059174,-2.151679759097526,-2.013252918414878,-0.12011531904978057,1.4276945463548785,2.0321177609647734,1.7399133576740908,1.7275283112499835,1.5760900756460217,1.7599130647562902,2.033730468420906,1.8073893570696526,1.681352911661314,0.9702736470603028
-0.43456215067851645,-1.2567139048532212,-1.713118768659733,-1.3926444937287599,-1.3845371624087477,-1.13131107804805,-1.0490526443052772,-2.3556698243614633,-0.42980722699959273,-0.6261642580241542,-0.8523354623487194,-1.119807724196363,-1.032798546424118,0.801242774848923,1.959465024948031,2.3898194559207226,2.2757199274922044,2.4751871905421794,2.835374924692985,3.3223863005648226,3.755605616424205,4.165891132952844,3.3406490748139035,2.360068164716111,1.2976381557241368,0.08173640154942774,-0.525418462257079,-0.15619418732610768,-0.014586856006090443,0.08288922835460255,0.35114766209737525,-0.979578354595688,0.6262842427661823,0.718677211741614,0.28200600741705273,-0.1452162544305864,-0.4519570766583456,0.7763342446147021,1.9323064947137993,2.3831609256864965,2.135311397257979,2.07852866030796,2.002216394458763,2.358727770330603,1.9304470861899787,1.7724826027186253,1.681490544579674,1.3196596344818872,-0.3052703745100942,-1.9491721286847934,-2.0863269924913084,-1.9038527175603264,-1.8964953862403249,-1.7702693018796154,-1.7115108681368554,4.642240840368082,6.191353437729951,5.486496406705392,4.811575202380823,3.295102940533191,0.7791121183054273,-2.6410965604215235,-3.8191243103224224,-2.102019879349726,-0.3631194077782496,0.07834785527172983,0.05803558942253062,0.4137969652943738,-0.017983718846245722,-0.36844820231760167,-0.17294026045655642,0.239728829445653,-0.5727011795463142,-1.2341029337210188,-1.2057577975275393,-0.8882835225965593,-0.29242619127654734,1.3117998930841495,2.606558326826921,5.020156368911422,6.7747689662732995,6.27991193524873,5.632240730924167,4.4425184690765285,1.5362776468487667,-2.3461810318781886,-4.816458781779083,-4.577104350806387,-3.013453879234909,-1.8532366161849296,-0.5970488820341231,0.10071249383771175,-0.2020681903029029,0.10946732622573307,-0.06902473191320979,-0.14810564201100362,-0.44778565100298096,-0.44893740517768066,-0.25659226898419263,1.1481320059467848
2.616756290995248,4.806356478808468,5.839533641396443,-7.96349585694859,-5.461346093647258,-5.018685414683276,-4.956056702477163,-4.772124087514591,-3.9484605605431753,-1.1761722895124365,0.5078414272646583,1.60873066696643,1.5380855926449968,1.877441137067052,2.192192498420269,2.7312229701337998,2.6677618643755068,2.6043808040113063,2.408340717140753,2.3205473406098847,1.2974228047106564,-0.4085875362180147,-1.1309774379041784,-1.2735285171186916,-1.5136340510044803,-0.8677838631912635,-0.7198567006032945,-4.152442515515553,-2.4615427522142213,-2.281632073250236,-2.1512533610441267,-1.8103207460815582,-1.3761572191101408,1.0301310519205984,2.1036447686976985,3.6890340083994673,3.206638934078029,2.609244478500088,3.393245839853307,3.5137763115668434,3.6255652058085275,3.6379341454443406,2.7961440585737876,2.0271006820429207,0.7387261461436907,-0.4420341947849806,-1.1631740964711454,-1.2959751756856548,-1.7148307095714443,-1.5584805217582272,-1.4453033591702606,-2.095628059294647,-0.4612282959933154,-0.8245676170293308,-0.635688904823219,-1.0542562898606462,-1.5105927628892317,-0.6903044918584911,-0.14054077508139784,1.395098464620368,2.309203390298933,2.861808934720983,2.6528102960742075,3.097840767787744,3.3503796620294395,3.309748601665248,2.958958514794695,2.2271651382638282,0.7682906023646012,-0.86246973856408,-1.2928596402502421,-0.9586607194647527,-0.9442662533505342,-0.8089160655373178,-0.9682389029493521,-2.0683713991920456,-0.005721635890708399,0.1724390430732683,-0.5546822447206168,-1.0922496297580366,-1.1638361027866253,-0.6990478317558839,-0.3820341149787865,0.4953551247229768,1.1464600504015436,1.7320655948235952,2.019066956176829,2.4315974278903525,3.1526363221320466,3.1192552617678544,3.214465174897299,1.794421798366443,0.5530472624672029,-1.0927130784614718,-1.6321029801476357,-1.445154059362146,-1.1537595932479334,-1.0961594054347117,-1.2264822428467426,-2.833216395600658
-1.3977170198995594,-1.498646900463683,-1.8312496980588833,-2.193981639266241,-2.656136304749019,-2.454194434700078,-1.8662513607485636,-1.0880806246369517,-0.4655135502054506,-0.1390931344426818,-0.4330077050731589,-0.21190804117988193,0.21058542835199745,1.2173014964305722,0.6842677886520789,-0.07318437288588342,-1.4396588800901924,-3.305623048988963,-3.898135051638178,-3.464377573709207,-3.593494779469431,-2.910873245634342,-2.1782281481379897,4.2936475368222204,5.940852423202998,5.988922542638868,5.249569745043672,4.059837803836309,1.4129331383535373,-2.236374991597522,-3.8771819176460127,-3.2950111815343988,-1.3981941071029027,-0.12177369134013105,0.22931173802940208,1.5706614019226777,2.436404871454556,2.3503709395331285,1.8045872317546312,1.4651350702166681,0.4376605630123578,-0.798053605886409,-0.7698156085356231,0.9511918693933481,1.8228246636331207,2.7589461974682195,3.8393412949645693,5.925022625462638,7.626227511843425,7.077547631279302,6.429444833684098,5.288712892476745,2.4838082269939648,-1.5124999029570958,-4.51355682900558,-4.3053860928939685,-1.9368190184624723,-0.6061486026996974,1.2869368266698302,2.284536490563106,2.945279960094979,3.296496028173557,3.06321232039506,2.5242601588571034,2.219535651652791,1.5535714827540232,1.5890594801048081,3.2168169580337818,4.9976997522735545,7.291321286108648,8.597216383605002,-5.236715977759161,-2.828511091378374,-2.719440971942504,-3.0627937695377057,-3.486525710745063,-3.2986803762278356,-1.6499885061789001,-0.3600454322273876,2.025375303884232,3.449692378315717,3.4473627940784937,3.497448223448025,3.9235478873413,4.567291356873184,4.874007424951749,4.670223717173258,3.737271555635296,2.2380470484309853,0.9775828795322141,0.5540708768830029,0.9008283548119778,0.6714611490517441,0.731332682886844,0.8759777803831881,-1.3000508479161752,0.48815403846460725,-0.08777584209951783,-0.7596286396947249,-1.2706105809020798
-1.631042912343247,-1.0276745195369301,-0.8408373154958113,0.5427658284524668,1.298685726010838,1.4868319961610013,1.465365421580806,2.687398297752104,3.7648801971189414,3.296121436892129,3.132763598831886,2.3005541607452287,0.5730862171996236,-0.8042273156670774,-1.3682506745454077,-0.8936968160605545,-0.41384386363048264,-0.3198041144480115,-0.30119102939553244,-2.489700743569628,-1.2813843693838578,-1.5589862810843087,-1.972968965660158,-1.9983888193614519,-2.0541276437975426,-1.2492592509912157,-0.5599220469500992,0.8171810969981763,1.3991009945565551,1.852497264706706,2.1657806901265104,2.5540635662978133,3.233795465664656,3.0287867054378452,2.6244288673775955,1.7107194292909398,0.6105014857453313,-0.44631204712135997,-1.1598354059996865,-0.9515315475148469,-0.7894285950847646,-0.9431388459022969,-0.9295257608498133,-1.8238431262811474,-0.21202675209537603,-0.8531286637958289,-1.3513613483716753,-1.9910312020729748,-2.3510200265090617,-1.40440163370274,-0.6125644296616173,0.8052887142866609,1.9492086118450302,2.4801048819951816,1.886888307414992,2.6289211835863,3.1121530829531423,3.766144322726319,3.5917864846660805,2.371577046579418,0.649859103033819,-0.0047044298328913214,-0.596477788711212,0.3173260697736353,0.8649290222037109,1.087968771386187,0.8145818564386644,-1.433466315945033,-1.2198999417592518,-2.1702518534597104,-2.124234538035566,-2.40715439173686,-2.7041432161729446,-2.2437748233666213,-1.7149376193255037,-0.43033447537721514,0.29333542218114417,0.9372316923313093,1.037765117751107,0.7030479939224179,1.403529893289253,2.404021133062436,1.3966632950021989,1.5104538569155395,0.44723591336992996,-0.42882761949676507,-1.3841009783750948,-1.7627971198902515,-1.8724441674601735,-1.729654418277697,-1.5575413332252168,5.2725639083592455,6.9008802825450175,6.008028370844563,5.1342956862687075,3.9478758325674193,1.5341370081313386,-2.0809945990623504,-4.561657395021221,-4.207304251072941
-2.36796604172622,-1.8299745878884153,-1.6770358846927422,-0.7503135060948694,-0.5401061768592115,-0.6996234879494665,-0.9123783945951729,-1.7936319185345724,-2.6652591572953526,-2.9332564381002797,-3.387595339522342,-2.614233519017553,-1.6102158343480966,-0.2106629360029899,1.1075034814484326,4.309525363292181,6.03782655135857,5.794108961285762,4.886970817330997,3.7899503720728305,0.9843888147238786,-3.2996974336605547,-6.565391063304581,-6.996033844799854,-4.676365699348317,-3.4201242455105145,-2.7306855423148377,-2.1427131637169765,-1.5732558344813086,-1.2900231455715598,-1.405528052217278,-1.5385315761566787,-2.397408814917455,-2.4346560957223815,-1.855244997144439,0.6233668233603424,2.289384508029798,4.384187406374913,5.346353823826327,-8.15781774358097,-5.962516555514583,-5.282984145587392,-4.9471222895421505,-4.994642734800323,-4.2847042921492715,-1.6707905405337016,0.17151582982226898,1.099873048326991,1.0462911937785222,1.3315326476163278,1.0849713508120047,1.5786937294098777,1.7689010586455396,1.4998837475552804,1.1146288409095746,0.15537531697017215,-0.7195019217906022,-1.7207492025955347,-1.86558810401759,-1.5072262835128072,-1.3807085988433485,-1.2274057004982453,-1.4442392830468194,-4.378992722336015,-1.9931915342696271,-1.9089091243424292,-1.8895472682971999,-1.8813177135553687,-1.9343792709043157,-0.4197155192887507,0.515090851067221,0.7711980695719518,0.41511621502348817,0.43135766886128835,1.1530463720569628,1.3170187506548316,1.4452260798904888,1.4624587688002393,1.4694538621545377,0.775700338215124,-0.1689269005456424,-1.0019241813505744,-1.3117630827726359,-1.8869012622678554,-1.4528835775983993,-1.5885806792532833,-1.8886642618018712,-4.360569419933846,-2.418018231867457,-2.624985821940264,-2.6791239658950303,-2.703144411153197,-1.969455968502146,-0.4442922168865806,0.9615141534693947,1.385871371974119,1.1365395174256534,1.4465309712634564,1.8762196744591364,1.6484420530570034
1.3368405304883453,1.5851716704391663,0.8339612069363511,0.3592638808337867,-0.729876553904198,-1.3182245545667257,-2.178059613135119,-2.2802882454887623,-2.091511647534631,-2.070666790041578,-2.4441102659802993,-3.8504327507769034,-1.914858177391217,-2.0500673128796834,-2.2632388484323656,-2.2938656586013266,-1.8500873821878585,-0.3490546364181526,1.0357947889118009,1.8222440208045256,1.605957349594135,1.3040950209339996,1.7961872727766632,1.5596611073308182,1.9268297622037238,1.6651609021545468,1.5274504386517336,0.9235031125491702,-0.03688732218882507,-1.3214853228513448,-2.1208203814197475,-2.4500490137733735,-2.4077724158192524,-2.580927558326195,-2.7388710342649176,-3.3083517269981897,-1.5687771536125013,-1.6724862891009664,-1.6129078246536537,-1.7057846348226136,-1.163506358409144,-0.36747361263944356,0.7826258126905188,1.2450750445832455,0.7550383733728481,0.5694260447127064,0.9340182965553936,0.7614921311095415,-0.3573392140175571,-0.8597580740667397,-1.165218537569551,-1.8614158636721214,-2.7870562984101,-3.6576542990726253,-4.526239357641025,-4.542717989994664,-4.231441392040537,-4.009346534547483,-3.9985400104862023,2.7055881994454936,4.185662772831186,3.9229536373427223,3.351782101790022,2.1671552916210715,-0.129816431965466,-3.417033686195765,-4.759184260865801,-3.5852350289730808,-2.016771700183476,-1.607884028843614,-1.590041777000934,-1.24106794244679,-1.7591492875738837,-2.2055681476230617,-2.2165286111258737,-2.389975937228442,-3.2998663719664236,-3.8532143726289547,-4.216549431197343,-3.6170280635509826,-2.307251465596856,-0.710906608103798,0.20414991595746557,2.6182597253321163,4.591584298717802,4.436625163229333,3.81095362767665,2.6765768175076907,0.31585509392116506,-3.7236121603091448,-5.936262734979188,-5.468313503086456,-3.98285017429685,-3.0562125029569955,-2.3071202511143127,-2.0546464165601606,-2.2347277616872603,-2.0078966217364425,-2.3148570852392467,-2.354554411341823
-2.4610851580743685,-1.884399027002324,-0.9440118692040471,0.8351429939563033,2.5244959997649516,4.594060214258469,5.644063538219122,-8.469284142456921,-6.256653449877838,-5.969358283513138,-5.458742606715809,-5.0742434403520065,-4.429645155514891,-2.188577745414001,-0.6981950127792729,0.2145339554845691,0.4609442199416236,1.150680556981193,1.4560257998315365,1.7216018754262876,1.6871077076302115,1.9197535490364501,1.978954529353544,0.7272839964193594,-1.1526321747601997,-2.671946043688159,-3.0358088858898853,-3.065404022729531,-2.3900510169208786,-2.107486802427367,-2.445733478466714,-5.264023899864519,-3.377893207285439,-3.129598040920733,-3.0387323641234047,-2.9264831977596018,-2.7573849129224968,-1.5053175028216046,-0.8919347701868716,-0.08695580192303254,-0.7277955374659726,-0.35280920042640673,0.051786042423934475,0.03611211801869274,1.0608679502226153,1.0025137916288571,0.3627147719459529,0.06979423901175608,-1.1478719321678028,-1.948185801095761,-2.2972986432974807,-2.4803937801371347,-2.017540774328481,-2.1332265598349593,-2.199723235874309,-4.120225939269133,-2.1293452466900575,-2.2715500803253548,-2.395934403528024,-2.1879352371642327,-1.992586952327116,-0.7417695422262227,-0.022886809591490476,0.2743421586723471,0.21075242312941356,0.2942387601689731,0.32933400301931925,0.4346600786140655,0.4361659108179978,0.49981175222422536,0.38126273254133025,-0.6011578003928761,-1.7883239715724244,-2.715887840500386,-2.8162506827021048,-2.5588458195417516,-2.116492813733103,-2.4024285992395917,-2.7841752752789333,-4.380688157451715,-2.6145574648726253,-2.4977622985079364,-2.967896621710601,-2.811647455346801,-2.367049170509695,-1.3659817604088005,-0.38959902777406796,0.21287994048977765,0.04529020494683067,0.05452654198639806,0.15462178483673483,0.22094786043149384,0.4357036926354212,0.5335995340416559,0.10305051435874901,-0.5886200185754475,-1.5590361897549982,-2.418350058682961,-2.56196290088468,-2.463808037724327
-1.7314900671475186,-2.099420862415535,-2.6416198314877164,-4.953596159079886,-2.208109753243882,-1.4767056278790491,-1.4185956782477334,-1.2850061686491614,-1.3750213266256424,-0.7096844149381099,-0.1847109781204992,0.0675134546106051,-0.1045976413637959,0.29675205773269653,1.078449802172976,1.2559527120648255,1.373784331715413,1.2076726464765457,1.1347382527294272,1.0445318770269907,-0.7629761522368597,-2.5875877118716772,-3.5389383310573876,-4.328755614009005,-4.207237332386725,-4.07191812765474,-3.7571170967269225,2.7568405703629466,4.25657697619895,4.021231101563785,3.1060910511951008,1.9456805607936687,-0.23183459718281085,-3.8492476854952784,-5.468024248677658,-4.894049815946552,-3.219410911920967,-2.6095612128244667,-2.344363468384188,-1.8403605584923355,-1.9335289388417536,-1.8988906240806216,-2.079575017827736,-1.9415313935301697,-2.7705394227940303,-3.47740098242884,-3.7062516016145537,-3.241068884566161,-1.7543006029438928,-0.6322313982118999,0.35631963271591616,2.5018852915320764,4.2973716973680816,3.9570258227329163,3.5998857723642246,2.9374752819628007,1.1009601239863187,-2.5859529643261467,-5.329479527508539,-5.505505094777433,-4.334616190751831,-2.872766491655341,-1.6465687472150563,-0.8273158373232121,-1.4222342176726315,-1.686845902911493,-2.506530296658603,-2.053236672361045,-2.515244701624894,-2.10135626125971,-1.766706880445426,-0.2657741633970403,1.473744118225241,3.188563322957222,4.169614353885038,-8.787459901128514,-6.475473495292512,-6.269319369927672,-6.068959420296359,-5.792869910697782,-4.907635068674274,-3.2062981569867404,-1.8813247201691254,-1.016600287438017,-0.9229613834124208,-0.49586168431592625,-0.019413939875647657,-0.02616102998379688,0.27842058966678707,0.6693089044279148,0.5196245106807993,-0.3105818650216321,-1.0160898942854857,-1.5902014539203009,-1.8810520731060194,-1.1568693560576264,0.04539892556464764,-0.0845318697033619,-0.5127308387755463,-4.185773236039978
-2.11530037108313,-1.6294224580628338,-0.8140385858435195,-0.753620320208114,-0.1176783490734934,0.7250938152193882,1.0409851030810913,1.4175531472156564,1.9498298169717359,2.5187156839914167,2.9420645641950074,3.1659270292313266,3.1184614751799558,2.9973537790399476,2.8836029857525105,2.5983978349186643,0.46379366919616416,-1.1022631382196337,-1.9204962522980296,-2.25951426166921,-1.700147510685305,-1.7472171833898784,-1.6004192729836078,-4.159401508357895,-2.5521930138394424,-2.4603151008191446,-2.569181228599831,-2.3955129629644247,-2.1020709918298053,-0.9667988275369268,-0.18665753967522392,0.4364105044593387,0.9661871742154204,1.4715730412351107,1.3994219214387016,0.9090343864749997,1.4163188324236486,1.2624611362836333,0.35721034299619703,-0.5122448078376465,-1.2048489735601535,-2.1716557809759536,-2.604638895054343,-2.862156904425518,-2.254290153441616,-2.7278598261461866,-2.970061915739919,-4.0423769104154985,-1.9516684158970392,-1.9077905028767503,-2.090656630657442,-2.028488365022021,-1.7175463938874032,-0.9155242295945243,-0.7951329417328239,0.04993510240174004,0.1132117721578183,0.16459763917750792,0.8439465193810989,0.6580589844174014,0.8203434303660515,0.8387357342260344,0.47723494093859387,-0.08747020989525112,-1.245824375617758,-2.5303811830335476,-2.9911142971119418,-2.5818823064831165,-1.8822655554992167,-2.176085228203789,-2.350037317797515,-3.2871076928799425,-1.2423991983614897,-0.808021285341205,-0.8076374131218884,-0.9554691474864825,-1.22627717635185,-1.1642550120589803,-0.38911372419727286,0.389204319937285,0.5872309896933743,0.5768668567130604,0.7134657369166533,0.44157820195295017,0.025612647901603225,-0.019745048238419827,-0.411995841525858,-1.0909509923597014,-2.693555158082205,-3.8971119654979987,-4.3373450795764015,-4.404113088947568,-3.452496337963666,-3.0468160106682447,-2.1152681002619644,7.2583374642611815,8.961545958779638,8.578423871799927,7.699307744019237,6.648476009654651
